Price,Close,High,Low,Open,Volume,RSI,Volume_MA20,Price_Change,MACD,Signal,Bollinger_Upper,Bollinger_Lower,ATR
Ticker,BBAI,BBAI,BBAI,BBAI,BBAI,,,,,,,,
Date,,,,,,,,,,,,,
2022-09-02,1.4600000381469727,1.5700000524520874,1.4299999475479126,1.5399999618530273,156000,21.590912785411376,521370.0,-0.033112551411966895,-0.37390199652426714,-0.4323520493283454,2.5256394058913836,0.9823605984001509,0.1163289251333655
2022-09-06,1.25,1.5,1.25,1.5,380300,20.652178420010586,443015.0,-0.14383563880827288,-0.3745322802111357,-0.4207880955049035,2.3282388577140845,1.0307611456237757,0.12229716564594277
2022-09-07,1.2599999904632568,1.2799999713897705,1.2400000095367432,1.2599999904632568,166700,22.727275190274256,390020.0,0.007999992370605558,-0.36996019804610203,-0.4106225160131432,2.0505653373189454,1.1604346641115664,0.12251263019936655
2022-09-08,1.309999942779541,1.340000033378601,1.2309999465942383,1.2799999713897705,135000,28.409087214588624,318335.0,0.03968250213867153,-0.3581734115719577,-0.4001326951249061,1.993718022976461,1.1482819727320046,0.11513252388243093
2022-09-09,1.4199999570846558,1.4800000190734863,1.312000036239624,1.350000023841858,280700,41.37930609241596,296655.0,0.08396948023655493,-0.3360820716083657,-0.38732257042159807,1.937443888124145,1.153556108537995,0.11064249154401379
2022-09-12,1.4700000286102295,1.4800000190734863,1.3899999856948853,1.4800000190734863,127200,47.67442118354291,280085.0,0.035211319039915256,-0.31095543690996874,-0.3720491437192722,1.8739446189457698,1.1720553848689275,0.10936380764916494
2022-09-13,1.4900000095367432,1.5199999809265137,1.4199999570846558,1.5199999809265137,123900,55.844157251585294,271380.0,0.013605428936910968,-0.2861302353269448,-0.35486536204080676,1.7838626512786855,1.2151373496749887,0.10929596153739948
2022-09-14,1.4500000476837158,1.4800000190734863,1.3899999856948853,1.3899999856948853,60800,53.75000353902547,234395.0,-0.02684561181007228,-0.26661042779203115,-0.33721437519105163,1.7322894222879688,1.2327105872487745,0.10796062790350865
2022-09-15,1.5099999904632568,1.5399999618530273,1.406000018119812,1.4299999475479126,72300,50.0,221290.0,0.04137926952167148,-0.24349251559517526,-0.31847000327187636,1.6901755275953663,1.2518244800340284,0.10796062790350865
2022-09-16,1.4800000190734863,1.559999942779541,1.4320000410079956,1.4600000381469727,162900,46.666669845581055,211695.0,-0.01986753084718018,-0.2249985078527179,-0.29977570418804467,1.6541328882227002,1.266867115591997,0.1060478994192549
2022-09-19,1.4500000476837158,1.559999942779541,1.4299999475479126,1.4900000095367432,57900,41.89189036803297,200065.0,-0.020270250677801416,-0.2103379751983787,-0.2818881583901115,1.6411576040832485,1.2678423992546115,0.10029627562431404
2022-09-20,1.399999976158142,1.4500000476837158,1.3899999856948853,1.4500000476837158,31500,38.46153375900221,181880.0,-0.0344828068146934,-0.20044339862282112,-0.26559920643665347,1.6352539540322848,1.2627460478750638,0.09239191099924185
2022-09-21,1.409999966621399,1.5,1.399999976158142,1.399999976158142,59600,41.33333227369503,166850.0,0.007142850452539706,-0.18960926219620888,-0.25040121758856454,1.6352531143192288,1.2637468866344457,0.08668816183765034
2022-09-22,1.350000023841858,1.4600000381469727,1.3300000429153442,1.4500000476837158,101400,39.74358993952879,160965.0,-0.04255315191482678,-0.18374650958003813,-0.23707027598685926,1.6367784302311752,1.2582215745371963,0.08432343532152448
2022-09-23,1.3300000429153442,1.3700000047683716,1.2100000381469727,1.340000033378601,152200,41.33333227369503,151815.0,-0.014814800424667651,-0.17865464763751726,-0.22538715031699086,1.6323284849838409,1.2446715250297395,0.08529200841791403
2022-09-26,1.309999942779541,1.3300000429153442,1.2699999809265137,1.2999999523162842,40900,55.357138295562436,139280.0,-0.015037668789816938,-0.17422479629580567,-0.21515467951275385,1.6244103758423971,1.23058963131016,0.07848848179711079
2022-09-27,1.2300000190734863,1.3300000429153442,1.2000000476837158,1.2799999713897705,81600,47.61904942115364,130100.0,-0.06106864671788603,-0.1751504075767616,-0.2071538251255554,1.614200002510679,1.206800001304018,0.08297028044022761
2022-09-28,1.190000057220459,1.2999999523162842,1.190000057220459,1.25,167500,40.32258808799031,129630.0,-0.03252029368516418,-0.17707046570736185,-0.20113715324191672,1.6009523736277014,1.1810476316175074,0.0979150736908336
2022-09-29,1.5499999523162842,1.7999999523162842,1.4700000286102295,1.6100000143051147,54641200,57.47126610028081,2856465.0,0.3025209057020506,-0.14783894736093028,-0.19047751206571945,1.6029884550305553,1.1800115492609793,0.1065441045715156
2022-09-30,1.5700000524520874,1.6399999856948853,1.4700000286102295,1.5299999713897705,1808200,55.952383824487555,2940390.0,0.012903290807148471,-0.12165653670989096,-0.17671331699455375,1.6145932904668148,1.1744067200236028,0.11454640057291911
2022-10-03,1.6100000143051147,1.6299999952316284,1.4299999475479126,1.590000033378601,1543600,56.97674628139692,3009770.0,0.025477681857751344,-0.09656597258521793,-0.1606838481126866,1.640909811919732,1.1630901961864994,0.12511093532819229
2022-10-04,1.75,1.850000023841858,1.5399999618530273,1.5399999618530273,2299900,65.62500077610231,3105750.0,0.08695651208134314,-0.06463956624879952,-0.14147499173990918,1.7010034628662773,1.1529965452399544,0.15361575601764813
2022-10-05,1.7999999523162842,2.0799999237060547,1.7300000190734863,1.7300000190734863,3614400,65.26315895143989,3278135.0,0.028571401323590928,-0.034900766612429024,-0.12016014671441316,1.762913194610043,1.1450868096814917,0.18108493526923336
2022-10-06,1.4900000095367432,1.7000000476837158,1.4700000286102295,1.7000000476837158,777000,50.40650374985971,3310235.0,-0.17222219499540847,-0.035932747898399064,-0.10331466695121036,1.7646515801977873,1.1613484307694675,0.18119261780896467
2022-10-07,1.4800000190734863,1.6200000047683716,1.3700000047683716,1.4299999475479126,407600,51.23966844442886,3316580.0,-0.006711402952518042,-0.03712951027737166,-0.09007763561644262,1.7670437859324026,1.1649562312337352,0.18124264602794937
2022-10-10,1.399999976158142,1.4550000429153442,1.2280000448226929,1.4199999570846558,683900,50.0,3344415.0,-0.05405408235428677,-0.04402578610283503,-0.0808672657137211,1.7649722558181284,1.1600277561028005,0.18124264602794937
2022-10-11,1.2799999713897705,1.3459999561309814,1.25,1.3300000429153442,180600,45.18518459649724,3347250.0,-0.08571429057997104,-0.0584997828011411,-0.0763937691312051,1.7648544197691394,1.1391455883370922,0.18734699709589422
2022-10-12,1.350000023841858,1.3899999856948853,1.2400000095367432,1.2699999809265137,202700,50.0,3354345.0,0.05468754220055505,-0.06358909474464891,-0.07383283425389386,1.7631678302818468,1.1308321754401993,0.18734699709589422
2022-10-13,1.350000023841858,1.3799999952316284,1.2599999904632568,1.340000033378601,134200,50.74626799281969,3357440.0,0.0,-0.06685178535856928,-0.07243662447482896,1.7565498181877266,1.1214501908721792,0.1864120360977901
2022-10-14,1.2999999523162842,1.3680000305175781,1.2899999618530273,1.3300000429153442,82500,49.63503681392003,3353420.0,-0.037037089364844955,-0.07263479043010745,-0.07247625766588466,1.7528165408626406,1.107183461521545,0.18702558099235891
2022-10-17,1.2699999809265137,1.350000023841858,1.25,1.2899999618530273,94000,51.515150146817085,3355225.0,-0.02307690191550993,-0.07873104807075149,-0.07372721574685803,1.7514159925214987,1.0905840031869667,0.18362197767422017
2022-10-18,1.2999999523162842,1.3200000524520874,1.25,1.2999999523162842,134900,54.198469461854664,3360395.0,0.023622025071121877,-0.08021693827012633,-0.0750251602515117,1.7507520573522588,1.081247935972021,0.17341432705387563
2022-10-19,1.1799999475479126,1.2999999523162842,1.1699999570846558,1.2799999713897705,205500,32.7102809985638,3367690.0,-0.09230769936149663,-0.09003959406859319,-0.07802804701492799,1.7555270594514416,1.0534729319654896,0.18700797254600815
2022-10-20,1.1699999570846558,1.2000000476837158,1.149999976158142,1.159999966621399,91500,31.132069954713955,3367195.0,-0.008474568565903118,-0.09750703481296719,-0.08192384457453583,1.761328545113568,1.029671439627643,0.19562383502649405
2022-10-21,1.2300000190734863,1.2599999904632568,1.1100000143051147,1.149999976158142,74200,32.40740832723213,3363295.0,0.05128210614497419,-0.09746007278950208,-0.0850310902175291,1.7627746535205262,1.0182253288364989,0.19196068021039023
2022-10-24,1.1299999952316284,1.2300000190734863,1.1200000047683716,1.2000000476837158,82700,20.19230978640563,3365385.0,-0.0813008311310306,-0.10428983296033167,-0.08888283876608961,1.7703051827674827,0.9926948048347513,0.17093312202904967
2022-10-25,1.149999976158142,1.1890000104904175,1.1200000047683716,1.1200000047683716,138500,17.82178685263314,3368230.0,0.017699098239742916,-0.1068568564623098,-0.09247764230533365,1.7744289980550665,0.9805709852556327,0.11481472293981879
2022-10-26,1.159999966621399,1.2100000381469727,1.1399999856948853,1.2100000381469727,123300,26.760565508596244,3366020.0,0.008695644061371466,-0.1068525952207815,-0.09535263288842322,1.776126297914443,0.9758736763363505,0.1043056703634601
2022-10-27,1.399999976158142,1.5390000343322754,1.1699999570846558,1.2000000476837158,896800,45.74467936701908,678800.0,0.20689656589884575,-0.086486263342342,-0.09357935897920698,1.7604331374847044,0.9765668391502746,0.09341212641618098
2022-10-28,1.3200000524520874,1.3899999856948853,1.309999942779541,1.350000023841858,209900,45.744685168285464,598885.0,-0.057142803620318094,-0.07592589737034583,-0.09004866665743476,1.7366587073156632,0.975341269319316,0.08652320910782119
2022-10-31,1.350000023841858,1.3600000143051147,1.2799999713897705,1.2999999523162842,98400,54.117650028743455,526625.0,0.022727250149756628,-0.06439369386409566,-0.08491767209876694,1.70440660431624,0.9815933732724134,0.08994505229586926
2022-11-01,1.2599999904632568,1.3899999856948853,1.2599999904632568,1.3899999856948853,120700,44.827584316935564,417665.0,-0.06666669021418026,-0.06180415025989516,-0.0802949677309926,1.626175488398683,1.0108244882362964,0.08626882245631583
2022-11-02,1.1699999570846558,1.2400000095367432,1.1399999856948853,1.2300000190734863,122500,40.62499689559154,243070.0,-0.07142859846015659,-0.06625047459723432,-0.07748606910424095,1.5022208335937084,1.071779143518108,0.084414607292609
2022-11-03,1.190000057220459,1.2450000047683716,1.1699999570846558,1.1699999570846558,83700,44.08602756990214,208405.0,0.01709410330718164,-0.06738362129403441,-0.07546557954219965,1.4686669748979357,1.0753330069822524,0.08373165796915623
2022-11-04,1.1100000143051147,1.2400000095367432,1.100000023841858,1.1699999570846558,153100,41.836737548743514,195680.0,-0.0672269235870494,-0.07388527957914404,-0.07514951954958854,1.436949405958257,1.070050575445094,0.08922130197308535
2022-11-07,1.100000023841858,1.1699999570846558,1.090000033378601,1.1699999570846558,84200,39.58333876604746,165695.0,-0.009009000301245074,-0.07893489394683573,-0.07590659442903798,1.420567079228446,1.0564329069432763,0.09189100734157116
2022-11-08,1.0800000429153442,1.149999976158142,1.0499999523162842,1.149999976158142,117400,44.186052958857275,162535.0,-0.018181800448205276,-0.08358704164276243,-0.07744268387178288,1.4225455695803466,1.0344544237439333,0.09796837429650862
2022-11-09,1.0099999904632568,1.090000033378601,1.0099999904632568,1.090000033378601,113400,41.30435148799725,158070.0,-0.06481486080605126,-0.09186337759281149,-0.0803268226159886,1.4197786523240756,1.0032213376623442,0.1104536119317474
2022-11-10,1.0299999713897705,1.0700000524520874,0.9100000262260437,0.949999988079071,261000,38.63636240486287,164410.0,0.019801961500356402,-0.09570537021375136,-0.08340253213554115,1.4081004303665692,0.9828995543746419,0.11758560577663689
2022-11-11,1.090000033378601,1.090000033378601,1.0099999904632568,1.0199999809265137,34000,47.61905032220562,161985.0,0.05825248898587154,-0.09283848917163229,-0.08528972354275939,1.3966103613287233,0.9733896315187193,0.11925593755157739
2022-11-14,1.090000033378601,1.1200000047683716,1.0499999523162842,1.100000023841858,64700,46.34146766957518,160520.0,0.0,-0.08953436882043775,-0.08613865259829506,1.3876998822472333,0.9643001158454182,0.12120276435850816
2022-11-15,1.0499999523162842,1.100000023841858,1.0299999713897705,1.090000033378601,86100,43.52941291967442,158080.0,-0.03669732095175382,-0.08911622550956788,-0.08673416718054963,1.3738906211930417,0.9531093768996097,0.1252974529565665
2022-11-16,0.9900000095367432,1.0800000429153442,0.9829999804496765,1.0299999713897705,247400,19.402996493646583,160175.0,-0.057142805242211714,-0.09255937105173206,-0.08789920795478613,1.3779736919547776,0.9300263123367569,0.11230845603002096
2022-11-17,0.996999979019165,1.0199999809265137,0.949999988079071,0.9800000190734863,66800,22.948078484808605,158940.0,0.007070676176758273,-0.09364378243173332,-0.08904812285017558,1.3798378322543614,0.9108621742306238,0.10341523324467215
2022-11-18,0.9789999723434448,1.0399999618530273,0.9700000286102295,1.0399999618530273,29900,18.290608880007866,156725.0,-0.018054169563201383,-0.09486212484396561,-0.0902109232489336,1.374954032230476,0.8906459695815051,0.08206082789387284
2022-11-21,1.0,1.0,0.9800000190734863,1.0,57500,24.806215698469032,155465.0,0.02145048850847986,-0.09306040088272471,-0.09078081877569183,1.3756428135565866,0.8769571887322316,0.06660958628546669
2022-11-22,0.9800000190734863,1.0049999952316284,0.9599999785423279,1.0,129900,28.69956894904233,155035.0,-0.019999980926513672,-0.09218371647551771,-0.09106139831565702,1.3752012782432737,0.8603987283370793,0.062418494227345564
2022-11-23,0.9829999804496765,1.0,0.9700000286102295,1.0,30600,25.87412140477423,150400.0,0.0030611850181661016,-0.09020701563102373,-0.09089052177873037,1.3723436406181222,0.8455563673450583,0.04989138057695432
2022-11-25,0.9810000061988831,1.0099999904632568,0.9599999785423279,1.0099999904632568,21300,31.623931043371627,106625.0,-0.002034561841881777,-0.0877898603155316,-0.09027038948609062,1.3185234620068709,0.8574765489603839,0.04677513651257821
2022-11-28,0.9990000128746033,1.0099999904632568,0.9800000190734863,0.9829999804496765,39300,35.93314716983389,98095.0,0.01834863054228264,-0.08345972544390023,-0.08890825667765255,1.2778447030382072,0.866055303971299,0.04197940229374959
2022-11-29,1.0,1.0299999713897705,0.9700000286102295,0.9800000190734863,92400,38.23528896153643,97795.0,0.0010009881006101118,-0.07903629059778794,-0.08693386346167964,1.2154370681653115,0.8934629364600088,0.038242509806777694
2022-11-30,0.9700000286102295,0.9900000095367432,0.9599999785423279,0.9900000095367432,61500,43.33333863152482,94835.0,-0.029999971389770508,-0.07706309815859047,-0.08495971040106182,1.1727585086656447,0.9071414997743732,0.03992390179716475
2022-12-01,0.8799999952316284,0.968999981880188,0.8500000238418579,0.949999988079071,143600,29.7297332128353,95890.0,-0.09278353682891005,-0.08181842756368196,-0.08433145383358585,1.1617522907695288,0.8891477214851861,0.052324699705476055
2022-12-02,0.9539999961853027,0.9700000286102295,0.8700000047683716,0.8700000047683716,46800,32.29165922902001,94045.0,0.08409091063028518,-0.07870857528289132,-0.08320687812344696,1.1292633049502963,0.8980367012009032,0.046470421895415816
2022-12-05,0.9800000190734863,0.9800000190734863,0.9200000166893005,0.9399999976158142,62100,36.58536301703036,89495.0,0.027253692863886902,-0.07330104160990536,-0.08122571082073865,1.1142599475972144,0.9000400590308218,0.03637328711476268
2022-12-06,0.953000009059906,0.9800000190734863,0.9200000166893005,0.9800000190734863,26400,37.78337924793932,86605.0,-0.0275510300898838,-0.07038287737591531,-0.07905714413177399,1.1000367865879608,0.8995632185618805,0.031224814395397562
2022-12-07,0.8999999761581421,0.9750000238418579,0.8999999761581421,0.925000011920929,21800,38.46153375900221,81825.0,-0.055613884992557594,-0.07152240514628128,-0.07755019633467546,1.0930208218450628,0.8885791766290583,0.03663212192754107
2022-12-08,0.9300000071525574,0.9399999976158142,0.8700000047683716,0.8799999952316284,57600,41.88862418785073,79035.0,0.033333368654605344,-0.06920696254919256,-0.07588154957757888,1.092072786816022,0.8815272133270291,0.036967245760739134
2022-12-09,0.9599999785423279,1.0,0.9340000152587891,1.0,41200,47.76470667433159,68045.0,0.032258033504347416,-0.06421102590158656,-0.07354744484238042,1.0871705797393896,0.8794294211189173,0.03670225285443409
2022-12-12,0.8999999761581421,1.0199999809265137,0.8999999761581421,0.9300000071525574,148500,39.22413505179695,73770.0,-0.0625000038805108,-0.06435140591600019,-0.07170823705710437,1.0711298305503079,0.8764701645859532,0.038456777421379935
2022-12-13,0.9200000166893005,0.9700000286102295,0.8899999856948853,0.9300000071525574,74400,43.53448314621031,74255.0,0.022222267845531718,-0.06213259607391275,-0.06979310886046605,1.0485803693263627,0.8820196241409685,0.038798159677465534
2022-12-14,0.9300000071525574,0.9800000190734863,0.9010000228881836,0.9800000190734863,56200,44.37367677077019,72760.0,0.010869554654186597,-0.05888842848462239,-0.06761217278529733,1.033704589922237,0.8848954090287213,0.037982724961516695
2022-12-15,0.859000027179718,0.9589999914169312,0.8199999928474426,0.9589999914169312,90200,38.70370734212111,64900.0,-0.07634406389976778,-0.061339424604981985,-0.06635762314923427,1.038042992213568,0.8674570085016877,0.043201104315846214
2022-12-16,0.8199999928474426,0.8500000238418579,0.800000011920929,0.8500000238418579,61700,34.04634711783443,64645.0,-0.045401668333260536,-0.06567180977872178,-0.06622046047513178,1.0451072431561694,0.842692758941914,0.04980997174342636
2022-12-19,0.7940000295639038,0.8399999737739563,0.75,0.7799999713897705,123100,32.42321325948869,69305.0,-0.03170727257356942,-0.07039180309952697,-0.06705472900001082,1.054457346920132,0.8148426608999975,0.056114481375458165
2022-12-20,0.7480000257492065,0.800000011920929,0.7200000286102295,0.7799999713897705,61400,31.56146514921059,69500.0,-0.05793451146338402,-0.07695713374805935,-0.06903520994962052,1.0638971730213194,0.7802028373737306,0.06814898973856534
2022-12-21,0.7599999904632568,0.7799999713897705,0.699999988079071,0.7699999809265137,119600,38.549618928431435,68985.0,0.016042733022677336,-0.08026664480606727,-0.07128149692090988,1.0673593750596204,0.7547406324744066,0.07711771651666725
2022-12-22,0.7400000095367432,0.7599999904632568,0.7099999785423279,0.7599999904632568,34600,27.234045359385547,69185.0,-0.026315764707210976,-0.08354028705014205,-0.07373325494675631,1.0688435221348174,0.7289564883079166,0.08359977511489712
2022-12-23,0.7329999804496765,0.7590000033378601,0.7099999785423279,0.75,81200,22.61640581376524,72180.0,-0.009459498644397102,-0.0857114872876289,-0.07612890141493082,1.0670786075446286,0.7059214003231846,0.0848805530215664
2022-12-27,0.7110000252723694,0.7570000290870667,0.699999988079071,0.75,48500,22.869955756245318,72640.0,-0.030013582215664858,-0.08819078318826423,-0.0785412777695975,1.0606612012346157,0.683538807872974,0.0876245989454901
2022-12-28,0.6460000276565552,0.7099999785423279,0.6299999952316284,0.6899999976158142,178700,22.27074463128666,76955.0,-0.09142052785569743,-0.09431341331123977,-0.08169570487792596,1.0582496847853295,0.6505503270879155,0.09893545307826965
2022-12-29,0.6330000162124634,0.6700000166893005,0.6000000238418579,0.6299999952316284,163700,16.32652592309161,82065.0,-0.02012385586305765,-0.09907258696083487,-0.08517108129450776,1.0563317637845782,0.6187682468488905,0.10472852662134423
2022-12-30,0.6740000247955322,0.6779999732971191,0.5799999833106995,0.6000000238418579,199100,18.362834338238713,84840.0,0.06477094396994043,-0.09840159597926623,-0.08781718423145947,1.0567509389455725,0.5977490746442867,0.09811251107664766
2023-01-03,0.7300000190734863,0.7749999761581421,0.6959999799728394,0.7160000205039978,68500,31.026788565273478,85925.0,0.08308604186615942,-0.09228726907433404,-0.0887112012000344,1.0413306145471972,0.5907694013314801,0.0919496972604522
2023-01-04,0.7639999985694885,0.7799999713897705,0.6740000247955322,0.75,58500,33.11687725259165,85745.0,0.04657531316116237,-0.08373288616538321,-0.08771553819310415,1.0177864273330255,0.5927135864952522,0.08032721214532046
2023-01-05,0.7599999904632568,0.8360000252723694,0.7409999966621399,0.8360000252723694,27400,31.359643647810202,85795.0,-0.005235612714294846,-0.07639560235441878,-0.08545155102536708,0.9971313894706224,0.5940686224979903,0.062349948243020044
2023-01-06,0.7599999904632568,0.7900000214576721,0.7300000190734863,0.7400000095367432,37300,37.14285006549546,86570.0,0.0,-0.0697764130170031,-0.08231652342369429,0.9845101770651169,0.5926898363340073,0.05280322424564923
2023-01-09,0.7599999904632568,0.7799999713897705,0.7009999752044678,0.7699999809265137,65000,41.329476831271435,86940.0,0.0,-0.06379526566698224,-0.07861227187235188,0.9645980595230835,0.5956019522071107,0.04742888683859633
2023-01-10,0.7799999713897705,0.7799999713897705,0.75,0.7799999713897705,68300,47.94116739583034,88295.0,0.026315764707210976,-0.0567867299123781,-0.07424716348035713,0.9350664884598423,0.607133522555096,0.04609312013194206
2023-01-11,0.8460000157356262,0.8500000238418579,0.7599999904632568,0.7799999713897705,78200,63.61111143304982,84780.0,0.08461544457272185,-0.045383608847279544,-0.06847445255374161,0.9250442877676722,0.6117557272050146,0.05571872105736951
2023-01-12,3.049999952316284,3.8499999046325684,2.6500000953674316,3.630000114440918,112679500,94.86677170350687,5715035.0,2.6052008222059,0.13988531124545456,-0.026802499793902382,1.9082821422019176,-0.1584821336665324,0.6215421695357989
2023-01-13,2.390000104904175,2.809999942779541,2.2300000190734863,2.5899999141693115,10814400,75.8458678311732,6252945.0,-0.21639339597722973,0.2307953284904145,0.024717065862960998,2.1840515792022988,-0.2882515608917522,0.7351185661085833
2023-01-17,1.8600000143051147,2.0899999141693115,1.75,2.049999952316284,4249800,65.16823792699049,6460925.0,-0.22175735034970223,0.2571117697771059,0.07119600664578998,2.2983352962348262,-0.3024352792117396,0.7628197423580576
2023-01-18,1.9299999475479126,2.069999933242798,1.8899999856948853,1.909999966621399,2143900,66.19718278626019,6565035.0,0.03763437242173873,0.2803840558327473,0.11303361648318144,2.415159836555903,-0.308259824062769,0.7845787435991469
2023-01-19,1.8700000047683716,1.9800000190734863,1.7899999618530273,1.909999966621399,795900,66.28525877442121,6598675.0,-0.031088054098535878,0.2906357482662034,0.14855404283978585,2.510198457124195,-0.29569844711061455,0.7881450921442285
2023-01-20,1.9500000476837158,2.0299999713897705,1.7999999523162842,1.7999999523162842,1439400,67.21568754436456,6667575.0,0.04278077150339543,0.30173738253334137,0.17919071077849696,2.6079772518667017,-0.27327723965967077,0.7846069111197176
2023-01-23,1.9299999475479126,1.9900000095367432,1.8600000143051147,1.899999976158142,848500,66.50893737513422,6704020.0,-0.010256461357301072,0.3054011919052133,0.20443280700384026,2.691630808553854,-0.23993080063835714,0.7710858925441659
2023-01-24,2.049999952316284,2.25,1.88100004196167,1.9199999570846558,2900600,67.0630812242745,6847320.0,0.0621761699635448,0.31436399231307166,0.22641904406568653,2.782573901234694,-0.19987389904124342,0.7560785482800948
2023-01-25,2.359999895095825,2.4240000247955322,1.8799999952316284,2.0,5310500,69.2567560910404,7108785.0,0.15121948780012096,0.34253297391061,0.24964183003467122,2.9123997512858013,-0.1669997576277351,0.7487359549425069
2023-01-26,2.2699999809265137,2.4800000190734863,2.1700000762939453,2.319999933242798,3399800,67.84870057640373,7276350.0,-0.03813555854656392,0.3535196988306666,0.2704174037938703,3.0070618060292285,-0.10576181680574837,0.7165637878439742
2023-01-27,2.4200000762939453,2.890000104904175,2.1500000953674316,2.2799999713897705,7409900,68.94977320568104,7637910.0,0.06607933772149566,0.37006463680212254,0.2903468503955208,3.104853676195259,-0.026153682108040144,0.6722198257628942
2023-01-30,3.9800000190734863,4.139999866485596,2.549999952316284,3.0199999809265137,60434100,77.1043781720158,10651430.0,0.6446280552059187,0.5032543741034587,0.3329283551371084,3.554400713220491,-0.14100071884716914,0.7952877328521472
2023-01-31,3.2699999809265137,4.449999809265137,3.1700000762939453,3.309999942779541,25729700,68.77828096605197,11927960.0,-0.17839196852874772,0.5452320356229414,0.375389091234275,3.7425550013085793,-0.06955501132215969,0.7495729473346139
2023-02-01,3.430000066757202,3.6500000953674316,3.0299999713897705,3.359999895095825,6833400,69.21475373827457,12266205.0,0.04892969014188009,0.5846705859893948,0.41724539018529894,3.9293380791105337,0.013661915644257672,0.6793031441431163
2023-02-02,3.5999999046325684,3.9700000286102295,3.319999933242798,3.5799999237060547,5391400,55.863539163811616,12532850.0,0.0495626339844617,0.6224680631042876,0.4582899247690967,4.1132567401234255,0.1133432452376737,0.728731022809259
2023-02-03,5.190000057220459,5.900000095367432,3.430000066757202,3.5299999713897705,55029800,74.91103105469801,15282970.0,0.44166672075236435,0.7718254369693569,0.5209970272091488,4.658707575114944,0.01089241692187537,1.0169197881482988
2023-02-06,6.110000133514404,6.769999980926514,5.329999923706055,5.7779998779296875,34829400,85.35773745136296,17022575.0,0.17726398191730608,0.9534379104771835,0.6074852038627557,5.355044528988483,-0.15044452264654806,1.3268744125069043
2023-02-07,4.920000076293945,6.130000114440918,4.860000133514404,6.014999866485596,12409800,70.967742151218,17639815.0,-0.19476268923352447,0.9899327166611451,0.6839747064224336,5.605257714417268,0.015342300507734663,1.3766429149411272
2023-02-08,5.440000057220459,5.789999961853027,5.019999980926514,5.284999847412109,16041900,73.5177860646293,18438495.0,0.10569105139490365,1.0487257089685165,0.7569249069316503,5.901839198771206,0.18476082473686484,1.4329835595050389
2023-02-09,4.829999923706055,5.690000057220459,4.53000020980835,5.539999961853027,8624600,67.7339885929047,18865815.0,-0.11213237630480488,1.0341763252370346,0.8123751905927271,6.010131576303609,0.4748684380015056,1.4005933226381857
2023-02-10,4.820000171661377,5.170000076293945,4.599999904632568,4.71999979019165,6423300,67.81751059812474,13553005.0,-0.002070342070938369,1.010194049213227,0.8519389623168272,6.184576973682278,0.47742306255734546,1.3308910556407347
2023-02-13,3.9200000762939453,5.03000020980835,3.809999942779541,4.96999979019165,8214500,60.51743589376379,13423010.0,-0.18672200483702805,0.908097454416394,0.8631706607367405,6.236789571646094,0.5782104617325068,1.2194135195045959
2023-02-14,4.139999866485596,4.400000095367432,3.690000057220459,3.809999942779541,9340600,60.113636255880024,13677550.0,0.056122394364757966,0.8353083966915271,0.8575982079276979,6.27085617847748,0.7721438401191687,1.119474002372236
2023-02-15,4.239999771118164,4.420000076293945,3.819999933242798,4.099999904632568,7910400,61.1804756128643,13965875.0,0.024154567115350467,0.7767379490237416,0.8414261561469067,6.29749545851727,0.9765045424364045,0.9774706916369256
2023-02-16,3.9800000190734863,4.489999771118164,3.859999895095825,4.159999847412109,6994900,58.74439469074944,14275825.0,-0.06132069954713959,0.7012569861690783,0.813392322151341,6.272088127250756,1.2129118751334302,0.8223088405358522
2023-02-17,3.9100000858306885,4.090000152587891,3.75,3.950000047683716,3960600,49.528937166175865,14401885.0,-0.01758792284103894,0.6285439067944139,0.7764226390799557,6.225421787237191,1.4555782189616924,0.8253923873921801
2023-02-21,3.4800000190734863,4.0,3.450000047683716,3.8299999237060547,2743900,51.46853181364323,14496655.0,-0.10997443921176986,0.5301100768103346,0.7271601266260315,6.136445235981671,1.6995547773697695,0.8046448631341777
2023-02-22,3.430000066757202,3.6500000953674316,3.3399999141693115,3.390000104904175,2237200,50.0,14463485.0,-0.014367802310988553,0.4429598140817901,0.6703200641171833,6.0405269445843786,1.933473080211154,0.8046448631341777
2023-02-23,3.4200000762939453,3.8380000591278076,3.4000000953674316,3.6600000858306885,3740500,48.69186164375064,14384985.0,-0.002915449057909525,0.3688339985842166,0.61002285101059,5.967572840337965,2.112427202577379,0.8202026904527282
2023-02-24,3.1500000953674316,3.4100000858306885,3.1500000953674316,3.380000114440918,1728200,31.654674839907912,14301405.0,-0.07894736108283862,0.2850165207434423,0.5450215849571605,5.876926498933507,2.2910735554259283,0.8527644241783303
2023-02-27,3.140000104904175,3.240000009536743,2.859999895095825,3.200000047683716,2996300,18.06451156409736,14080725.0,-0.003174600050953491,0.21530178506777808,0.47907762497928397,5.797441711458629,2.4425583457618307,0.7189292860229255
2023-02-28,2.940000057220459,3.200000047683716,2.930000066757202,2.9700000286102295,1687800,22.950814759806264,11143410.0,-0.06369428057385984,0.1422739765600216,0.41171689529543154,5.826247979065635,2.3097520819695214,0.7310837726794573
2023-03-01,2.609999895095825,2.9600000381469727,2.5299999713897705,2.930000066757202,2110200,9.22189441381073,9962435.0,-0.11224495091902253,0.057112301957847667,0.3407959766279148,5.878994579865767,2.191005472586321,0.6659723806353341
